X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,398.16271834476663,380.9191004623455,401.65266801501673,480.85818316425525,349,88,225,225
300,400,398.16271834476663,380.9191004623455,401.65266801501673,480.85818316425525,349,88,225,225
300,400,312.1869343405148,300.7453848358676,370.96545956976223,381.64708427336245,277,54,225,225
300,400,312.18693434051477,300.7453848358676,370.9654595697622,381.64708427336245,277,54,225,225
300,400,205.44814244006812,432.55681544571576,258.44006886338866,347.752005830073,161,302,225,225
300,400,205.44814244006812,432.55681544571576,258.44006886338866,347.752005830073,161,302,225,225
300,400,239.81849768479503,479.86355100472946,167.8845176509298,410.3977139588296,127,224,225,225
300,400,239.81849768479503,479.86355100472946,167.8845176509298,410.3977139588296,127,224,225,225
300,400,397.4370064785237,422.4951054343866,480.340763734028,478.41439578146134,13,34,225,225
300,400,397.4370064785237,422.4951054343865,480.340763734028,478.4143957814613,13,34,225,225
300,400,365.6059028990508,324.5290419777226,399.80791723161775,230.55977989913166,311,290,225,225
300,400,365.6059028990508,324.5290419777226,399.80791723161775,230.55977989913166,311,290,225,225
300,400,247.0080735766794,315.19519038435726,323.6125178885773,250.9164294157032,238,320,225,225
300,400,247.0080735766794,315.19519038435726,323.6125178885773,250.9164294157032,238,320,225,225
300,400,325.88190451025207,303.407417371093,226.12549948426948,310.3830647455056,285,176,225,225
300,400,325.88190451025207,303.407417371093,226.12549948426948,310.3830647455056,285,176,225,225
300,400,200.38053019082528,391.2844257252342,161.30741734189783,483.33491107047837,185,113,225,225
300,400,200.38053019082525,391.2844257252342,161.3074173418978,483.33491107047837,185,113,225,225
300,400,365.6059028990509,475.47095802227733,355.15305657228555,376.01876848544987,49,264,225,225
300,400,365.6059028990509,475.47095802227733,355.15305657228555,376.01876848544987,49,264,225,225
300,400,226.8646298380828,331.80016399375006,326.8037125399925,328.31021432349996,223,358,225,225
300,400,226.8646298380828,331.80016399375006,326.8037125399925,328.31021432349996,223,358,225,225
300,400,305.2335956242944,499.8629534754576,402.67060210281807,477.367848041071,87,347,225,225
300,400,305.2335956242944,499.8629534754576,402.67060210281807,477.367848041071,87,347,225,225
300,400,277.5048945656134,302.5629935214763,223.04099106411064,218.69593672693378,257,237,225,225
300,400,277.5048945656134,302.5629935214763,223.04099106411064,218.69593672693378,257,237,225,225
300,400,201.519224698779,417.3648177666931,103.35650635401247,436.4457173043476,170,169,225,225
300,400,201.519224698779,417.3648177666931,103.35650635401247,436.4457173043476,170,169,225,225
300,400,265.79798566743307,493.96926207859104,175.91858103751625,450.1321473996832,110,206,225,225
300,400,265.79798566743307,493.96926207859104,175.91858103751625,450.1321473996832,110,206,225,225
300,400,390.6307787036652,442.26182617407005,489.6575855778224,456.17913627007664,25,8,225,225
300,400,390.6307787036652,442.26182617407005,489.6575855778224,456.17913627007664,25,8,225,225
300,400,244.08070965292518,482.9037572555044,200.24359497401736,393.0243526255876,124,244,225,225
300,400,244.08070965292518,482.9037572555044,200.24359497401736,393.0243526255876,124,244,225,225
300,400,399.9847695156394,398.2547593562716,491.3393152798996,438.9284236638517,359,24,225,225
300,400,399.9847695156394,398.2547593562716,491.3393152798996,438.9284236638517,359,24,225,225
300,400,335.83679495453015,493.35804264972046,360.0289845144969,590.3876152773203,69,76,225,225
300,400,335.83679495453015,493.35804264972046,360.028984514497,590.3876152773203,69,76,225,225
300,400,204.36952440369615,429.23717047227376,276.3035044375614,498.7030075181736,163,44,225,225
300,400,204.36952440369615,429.23717047227376,276.3035044375614,498.7030075181736,163,44,225,225
300,400,305.2335956242944,499.8629534754577,284.44242654251843,597.6777135488385,87,102,225,225
300,400,305.2335956242944,499.8629534754577,284.44242654251843,597.6777135488385,87,102,225,225
300,400,392.0504853452443,439.0731128489275,487.1561369747599,469.9748122864223,23,18,225,225
300,400,392.0504853452443,439.0731128489275,487.1561369747599,469.9748122864223,23,18,225,225
300,400,296.5100503297499,300.06091729809015,344.99101235438377,212.59894658415038,268,299,225,225
300,400,296.5100503297499,300.06091729809015,344.99101235438377,212.59894658415038,268,299,225,225
300,400,399.93908270190985,403.4899496702501,498.4198580031309,386.125131903557,2,350,225,225
300,400,399.93908270190985,403.4899496702501,498.4198580031309,386.125131903557,2,350,225,225
300,400,254.60095002604518,310.89934758116294,154.8445450000625,303.9237002067504,243,184,225,225
300,400,254.60095002604515,310.89934758116294,154.8445450000625,303.9237002067504,243,184,225,225
300,400,204.36952440369615,429.23717047227376,180.1773348437293,332.2075978446739,163,256,225,225
300,400,204.36952440369615,429.23717047227376,180.1773348437293,332.2075978446739,163,256,225,225
300,400,365.60590289905093,475.47095802227744,406.279567206631,384.11641225801714,49,294,225,225
300,400,365.60590289905093,475.47095802227744,406.279567206631,384.11641225801714,49,294,225,225
300,400,303.48994967025016,300.0609172980901,395.5404350154944,339.13403014701754,272,23,225,225
300,400,303.48994967025016,300.0609172980901,395.5404350154944,339.13403014701754,272,23,225,225
300,400,209.36922129633467,357.73817382592995,226.73403906302775,456.21894912715095,205,80,225,225
300,400,209.36922129633467,357.73817382592995,226.73403906302775,456.21894912715095,205,80,225,225
300,400,206.03073792140884,434.202014332567,107.54996262018784,451.56683209926007,160,170,225,225
300,400,206.03073792140884,434.202014332567,107.54996262018784,451.56683209926007,160,170,225,225
300,400,391.35454576426037,440.67366430758017,358.7977303185446,535.225521867512,24,109,225,225
300,400,391.35454576426037,440.67366430758017,358.7977303185446,535.225521867512,24,109,225,225
300,400,395.6304755963038,370.7628295277262,393.8852349525755,470.74759904336554,343,91,225,225
300,400,395.6304755963038,370.7628295277262,393.88523495257544,470.74759904336554,343,91,225,225
300,400,228.06601996613466,469.46583704589995,135.3476345094557,432.00517770430866,136,202,225,225
300,400,228.06601996613466,469.46583704589995,135.3476345094557,432.00517770430866,136,202,225,225
300,400,204.89434837048435,369.0983005625052,275.6050264891393,298.38762244385026,198,315,225,225
300,400,204.89434837048435,369.0983005625052,275.6050264891393,298.38762244385026,198,315,225,225
300,400,245.53609649849713,483.86705679454263,146.08390696166956,494.319903121308,123,174,225,225
300,400,245.53609649849713,483.86705679454263,146.08390696166956,494.319903121308,123,174,225,225
300,400,200.38053019082517,408.71557427476586,114.66380012061373,357.2117667837603,175,211,225,225
300,400,200.38053019082517,408.71557427476586,114.66380012061373,357.2117667837603,175,211,225,225
300,400,364.2787609686541,323.395555688102,379.92220747267726,422.164389747616,310,81,225,225
300,400,364.2787609686541,323.395555688102,379.92220747267726,422.164389747616,310,81,225,225
300,400,294.7664043757056,499.8629534754577,343.24736640033944,412.4009827615179,93,299,225,225
300,400,294.7664043757056,499.8629534754577,343.24736640033944,412.4009827615179,93,299,225,225
300,400,390.63077870366527,442.26182617407005,304.0282383252212,492.26182617407017,25,150,225,225
300,400,390.63077870366527,442.26182617407005,304.0282383252212,492.26182617407017,25,150,225,225
300,400,354.46390350150284,316.1329432054573,418.7426644701569,239.52849889355932,303,310,225,225
300,400,354.46390350150284,316.1329432054573,418.7426644701569,239.52849889355932,303,310,225,225
300,400,269.0983005625052,495.10565162951565,330.6644480950712,573.9067269901881,108,52,225,225
300,400,269.0983005625052,495.10565162951565,330.6644480950712,573.9067269901881,108,52,225,225
300,400,399.02680687415733,413.9173100960066,324.71232432641773,480.83037073189263,8,138,225,225
300,400,399.02680687415733,413.9173100960066,324.71232432641773,480.8303707318926,8,138,225,225
300,400,267.44318455428424,494.55185755993193,358.79773031854455,535.225521867512,109,24,225,225
300,400,267.44318455428424,494.55185755993193,358.79773031854455,535.225521867512,109,24,225,225
300,400,208.6454542357397,440.67366430758017,234.52735874599182,537.2662469364873,156,75,225,225
300,400,208.6454542357397,440.67366430758017,234.52735874599185,537.2662469364873,156,75,225,225
300,400,216.13294320545737,345.53609649849716,236.92411228723336,247.7213364251163,213,282,225,225
300,400,216.13294320545737,345.53609649849716,236.92411228723336,247.7213364251163,213,282,225,225
300,400,233.08693936411402,325.68551745226034,140.368553907435,363.1461767938517,228,158,225,225
300,400,233.08693936411402,325.68551745226034,140.368553907435,363.1461767938517,228,158,225,225
300,400,298.2547593562716,499.9847695156394,359.8209068888376,578.7858448763119,91,52,225,225
300,400,298.2547593562716,499.9847695156394,359.82090688883767,578.7858448763119,91,52,225,225
300,400,248.49619250899443,314.28326992978856,156.44570716375006,275.21015708086105,239,203,225,225
300,400,248.49619250899443,314.28326992978856,156.44570716375006,275.21015708086105,239,203,225,225
300,400,211.70524071410708,353.0528437214108,112.67843383994969,366.9701538174174,208,172,225,225
300,400,211.70524071410708,353.0528437214108,112.67843383994969,366.9701538174174,208,172,225,225
300,400,398.16271834476663,380.91910046234545,451.15464476808734,465.72391007798836,349,58,225,225
300,400,398.16271834476663,380.9191004623455,451.15464476808734,465.7239100779884,349,58,225,225
300,400,201.51922469877894,382.6351822333069,119.60402026987944,439.9928258684117,190,145,225,225
300,400,201.51922469877894,382.6351822333069,119.60402026987944,439.9928258684117,190,145,225,225
300,400,247.00807357667935,315.1951903843572,341.5599311366114,347.752005830073,238,19,225,225
300,400,247.00807357667935,315.1951903843572,341.5599311366114,347.752005830073,238,19,225,225
300,400,385.71673007021144,348.4961925089944,485.47313509619426,341.5205451345818,329,356,225,225
300,400,385.71673007021144,348.4961925089944,485.47313509619426,341.5205451345818,329,356,225,225
300,400,354.46390350150284,483.86705679454263,255.69506944198866,499.5105032985658,57,171,225,225
300,400,354.46390350150284,483.86705679454263,255.69506944198866,499.5105032985658,57,171,225,225
300,400,201.51922469877894,382.6351822333069,103.70446462539797,403.4263513150829,190,168,225,225
300,400,201.51922469877894,382.6351822333069,103.70446462539797,403.4263513150829,190,168,225,225
300,400,399.0268068741573,386.08268990399336,299.5746173373295,375.629843577228,352,186,225,225
300,400,399.0268068741573,386.08268990399336,299.5746173373295,375.629843577228,352,186,225,225
300,400,306.9756473744125,499.75640502598264,405.1383657191793,480.6755054883281,86,349,225,225
300,400,306.9756473744125,499.75640502598264,405.1383657191793,480.6755054883281,86,349,225,225
300,400,244.0807096529252,482.90375725550433,341.89546972630615,462.1125881737283,124,348,225,225
300,400,244.08070965292524,482.90375725550433,341.8954697263062,462.1125881737283,124,348,225,225
300,400,269.0983005625052,495.10565162951553,219.09830056250493,408.50311125107135,108,240,225,225
300,400,269.0983005625052,495.10565162951553,219.09830056250493,408.50311125107135,108,240,225,225
300,400,301.7452406437283,300.0152304843607,206.11476504742438,329.25240095663446,271,163,225,225
300,400,301.7452406437283,300.0152304843607,206.11476504742438,329.25240095663446,271,163,225,225
300,400,352.99192642332054,315.19519038435726,448.6224020196245,344.4323608566311,302,17,225,225
300,400,352.99192642332054,315.19519038435726,448.6224020196245,344.4323608566311,302,17,225,225
300,400,393.3580426497203,364.16320504546985,320.2226724878029,295.96336903921974,339,223,225,225
300,400,393.3580426497203,364.16320504546985,320.2226724878029,295.96336903921974,339,223,225,225
300,400,218.0847955711007,342.6423563648953,128.98414315226353,297.24330639094046,215,207,225,225
300,400,218.0847955711007,342.6423563648953,128.98414315226353,297.24330639094046,215,207,225,225
300,400,392.7183854566789,437.4606593415913,481.8190378755161,482.8597093155461,22,27,225,225
300,400,392.7183854566789,437.4606593415913,481.8190378755161,482.8597093155461,22,27,225,225
300,400,330.9016994374948,495.10565162951553,420.7811040674119,451.2685369506076,72,334,225,225
300,400,330.9016994374948,495.10565162951553,420.7811040674119,451.2685369506076,72,334,225,225
300,400,199.99999999999983,400.0,290.6307787036652,357.7381738259299,180,335,225,225
300,400,199.99999999999983,400.0,290.6307787036652,357.7381738259299,180,335,225,225
300,400,200.54781046317248,389.5471536732346,102.06703516195127,372.1823359065415,186,190,225,225
300,400,200.54781046317248,389.5471536732346,102.06703516195127,372.1823359065415,186,190,225,225
300,400,237.06796089501609,322.2854038543028,140.9417913011838,294.72166827260276,231,196,225,225
300,400,237.06796089501609,322.2854038543028,140.9417913011838,294.72166827260276,231,196,225,225
300,400,202.18523992661923,379.208830918224,292.8160186302846,421.4706570922941,192,25,225,225
300,400,202.18523992661923,379.208830918224,292.8160186302846,421.4706570922941,192,25,225,225
300,400,228.06601996613472,330.5341629541001,317.1666723849719,375.93321292805496,224,27,225,225
300,400,228.06601996613472,330.5341629541001,317.1666723849719,375.93321292805496,224,27,225,225
300,400,291.28442572523414,300.3805301908252,236.82052222373122,216.51347339628245,265,237,225,225
300,400,291.28442572523414,300.3805301908252,236.82052222373122,216.51347339628245,265,237,225,225
300,400,346.94715627858915,311.70524071410705,416.41299332448915,383.63922074797244,298,46,225,225
300,400,346.94715627858915,311.70524071410705,416.41299332448915,383.63922074797244,298,46,225,225
300,400,201.231165940486,415.64344650402313,110.60038723682062,373.381620329953,171,205,225,225
300,400,201.231165940486,415.64344650402313,110.60038723682061,373.381620329953,171,205,225,225
300,400,200.01523048436064,401.7452406437283,104.9095788548449,432.6469400812232,179,162,225,225
